t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
5.293900000000000000e+04,4.000000000000000000e+00,8.070000000000000284e+00,2.000000000000000000e+01,2.259999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.319999999999999840e+00,2.319999999999999840e+00,1.000020999999999987e+02,1.520000000000000018e+00,1.209999999999999964e+00
5.395400000000000000e+04,3.000000000000000000e+00,7.009999999999999787e+00,2.000000000000000000e+01,2.850000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.060000000000000053e+00,2.029999999999999805e+00,1.000019999999999953e+02,1.370000000000000107e+00,1.189999999999999947e+00
5.494300000000000000e+04,4.000000000000000000e+00,5.320000000000000284e+00,2.000000000000000000e+01,3.819999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.530000000000000027e+00,1.540000000000000036e+00,1.000023000000000053e+02,1.050000000000000044e+00,1.120000000000000107e+00
5.593400000000000000e+04,2.000000000000000000e+00,5.089999999999999858e+00,2.000000000000000000e+01,3.930000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.469999999999999973e+00,1.500000000000000000e+00,1.000019000000000062e+02,1.000000000000000000e+00,1.129999999999999893e+00
5.692500000000000000e+04,2.000000000000000000e+00,6.410000000000000142e+00,2.000000000000000000e+01,3.140000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.860000000000000098e+00,1.879999999999999893e+00,1.000019000000000062e+02,1.260000000000000009e+00,1.159999999999999920e+00
5.793900000000000000e+04,4.000000000000000000e+00,7.839999999999999858e+00,2.000000000000000000e+01,2.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.270000000000000018e+00,1.000020999999999987e+02,1.510000000000000009e+00,1.199999999999999956e+00
5.895300000000000000e+04,3.000000000000000000e+00,7.429999999999999716e+00,2.000000000000000000e+01,2.549999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.189999999999999947e+00,2.160000000000000142e+00,1.000020999999999987e+02,1.449999999999999956e+00,1.199999999999999956e+00
5.994400000000000000e+04,3.000000000000000000e+00,5.519999999999999574e+00,2.000000000000000000e+01,3.720000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.580000000000000071e+00,1.590000000000000080e+00,1.000020999999999987e+02,1.080000000000000071e+00,1.139999999999999902e+00
6.093600000000000000e+04,3.000000000000000000e+00,5.110000000000000320e+00,2.000000000000000000e+01,3.979999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.479999999999999982e+00,1.500000000000000000e+00,1.000020999999999987e+02,1.010000000000000009e+00,1.129999999999999893e+00
6.192800000000000000e+04,3.000000000000000000e+00,5.410000000000000142e+00,2.000000000000000000e+01,3.740000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.560000000000000053e+00,1.580000000000000071e+00,1.000020999999999987e+02,1.070000000000000062e+00,1.129999999999999893e+00
6.291900000000000000e+04,2.000000000000000000e+00,6.110000000000000320e+00,2.000000000000000000e+01,3.379999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.770000000000000018e+00,1.780000000000000027e+00,1.000018000000000029e+02,1.199999999999999956e+00,1.149999999999999911e+00
6.393300000000000000e+04,2.000000000000000000e+00,7.490000000000000213e+00,2.000000000000000000e+01,2.520000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.209999999999999964e+00,2.189999999999999947e+00,1.000018000000000029e+02,1.459999999999999964e+00,1.199999999999999956e+00
6.494600000000000000e+04,0.000000000000000000e+00,6.830000000000000071e+00,2.000000000000000000e+01,2.950000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.989999999999999991e+00,1.979999999999999982e+00,1.000016999999999996e+02,1.340000000000000080e+00,1.169999999999999929e+00
6.595800000000000000e+04,1.000000000000000000e+00,5.719999999999999751e+00,2.000000000000000000e+01,3.609999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.649999999999999911e+00,1.649999999999999911e+00,1.000016999999999996e+02,1.129999999999999893e+00,1.129999999999999893e+00
6.695000000000000000e+04,1.000000000000000000e+00,5.160000000000000142e+00,2.000000000000000000e+01,3.890000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.500000000000000000e+00,1.510000000000000009e+00,1.000018000000000029e+02,1.020000000000000018e+00,1.129999999999999893e+00
6.794000000000000000e+04,2.000000000000000000e+00,5.250000000000000000e+00,2.000000000000000000e+01,3.879999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.520000000000000018e+00,1.530000000000000027e+00,1.000018000000000029e+02,1.030000000000000027e+00,1.139999999999999902e+00
6.892900000000000000e+04,3.000000000000000000e+00,6.110000000000000320e+00,2.000000000000000000e+01,3.370000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.770000000000000018e+00,1.780000000000000027e+00,1.000018000000000029e+02,1.199999999999999956e+00,1.159999999999999920e+00
6.994200000000000000e+04,3.000000000000000000e+00,7.320000000000000284e+00,2.000000000000000000e+01,2.629999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.140000000000000124e+00,2.140000000000000124e+00,1.000018000000000029e+02,1.429999999999999938e+00,1.179999999999999938e+00
7.097700000000000000e+04,2.000000000000000000e+00,7.990000000000000213e+00,2.000000000000000000e+01,2.319999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.310000000000000053e+00,2.279999999999999805e+00,1.000018000000000029e+02,1.520000000000000018e+00,1.209999999999999964e+00
7.194300000000000000e+04,2.000000000000000000e+00,5.690000000000000391e+00,2.000000000000000000e+01,3.640000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.639999999999999902e+00,1.629999999999999893e+00,1.000018000000000029e+02,1.120000000000000107e+00,1.139999999999999902e+00
7.295300000000000000e+04,0.000000000000000000e+00,5.120000000000000107e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.469999999999999973e+00,1.500000000000000000e+00,1.000015999999999963e+02,1.010000000000000009e+00,1.120000000000000107e+00
7.394400000000000000e+04,1.000000000000000000e+00,5.110000000000000320e+00,2.000000000000000000e+01,3.910000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.479999999999999982e+00,1.500000000000000000e+00,1.000016999999999996e+02,1.010000000000000009e+00,1.129999999999999893e+00
7.493400000000000000e+04,1.000000000000000000e+00,5.759999999999999787e+00,2.000000000000000000e+01,3.549999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.669999999999999929e+00,1.679999999999999938e+00,1.000016999999999996e+02,1.129999999999999893e+00,1.139999999999999902e+00
7.595000000000000000e+04,2.000000000000000000e+00,6.900000000000000355e+00,2.000000000000000000e+01,2.899999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.029999999999999805e+00,2.009999999999999787e+00,1.000018000000000029e+02,1.350000000000000089e+00,1.179999999999999938e+00
7.696300000000000000e+04,2.000000000000000000e+00,7.209999999999999964e+00,2.000000000000000000e+01,2.720000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.100000000000000089e+00,2.089999999999999858e+00,1.000016999999999996e+02,1.409999999999999920e+00,1.179999999999999938e+00
7.795400000000000000e+04,2.000000000000000000e+00,6.389999999999999680e+00,2.000000000000000000e+01,3.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.850000000000000089e+00,1.840000000000000080e+00,1.000016999999999996e+02,1.260000000000000009e+00,1.149999999999999911e+00
7.894400000000000000e+04,0.000000000000000000e+00,5.280000000000000249e+00,2.000000000000000000e+01,3.830000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.530000000000000027e+00,1.530000000000000027e+00,1.000018000000000029e+02,1.040000000000000036e+00,1.129999999999999893e+00
7.995500000000000000e+04,0.000000000000000000e+00,5.120000000000000107e+00,2.000000000000000000e+01,3.930000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.479999999999999982e+00,1.500000000000000000e+00,1.000016999999999996e+02,1.020000000000000018e+00,1.120000000000000107e+00
8.097000000000000000e+04,2.000000000000000000e+00,5.250000000000000000e+00,2.000000000000000000e+01,3.879999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.520000000000000018e+00,1.530000000000000027e+00,1.000018000000000029e+02,1.030000000000000027e+00,1.129999999999999893e+00
8.196100000000000000e+04,3.000000000000000000e+00,5.969999999999999751e+00,2.000000000000000000e+01,3.450000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.729999999999999982e+00,1.739999999999999991e+00,1.000019000000000062e+02,1.169999999999999929e+00,1.149999999999999911e+00
8.295100000000000000e+04,3.000000000000000000e+00,7.179999999999999716e+00,2.000000000000000000e+01,2.729999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.100000000000000089e+00,2.089999999999999858e+00,1.000019999999999953e+02,1.399999999999999911e+00,1.179999999999999938e+00
8.396300000000000000e+04,3.000000000000000000e+00,7.360000000000000320e+00,2.000000000000000000e+01,2.640000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.140000000000000124e+00,2.129999999999999893e+00,1.000019999999999953e+02,1.449999999999999956e+00,1.169999999999999929e+00
8.495400000000000000e+04,4.000000000000000000e+00,5.969999999999999751e+00,2.000000000000000000e+01,3.459999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.729999999999999982e+00,1.719999999999999973e+00,1.000019999999999953e+02,1.179999999999999938e+00,1.139999999999999902e+00
8.596600000000000000e+04,3.000000000000000000e+00,5.139999999999999680e+00,2.000000000000000000e+01,3.930000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.479999999999999982e+00,1.500000000000000000e+00,1.000019999999999953e+02,1.010000000000000009e+00,1.129999999999999893e+00
8.698000000000000000e+04,4.000000000000000000e+00,5.169999999999999929e+00,2.000000000000000000e+01,3.890000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.479999999999999982e+00,1.510000000000000009e+00,1.000022000000000020e+02,1.020000000000000018e+00,1.120000000000000107e+00
8.794800000000000000e+04,3.000000000000000000e+00,6.230000000000000426e+00,2.000000000000000000e+01,3.259999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.810000000000000053e+00,1.820000000000000062e+00,1.000019999999999953e+02,1.229999999999999982e+00,1.149999999999999911e+00
8.893700000000000000e+04,3.000000000000000000e+00,7.459999999999999964e+00,2.000000000000000000e+01,2.520000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.209999999999999964e+00,2.180000000000000160e+00,1.000019000000000062e+02,1.459999999999999964e+00,1.199999999999999956e+00
8.995100000000000000e+04,3.000000000000000000e+00,7.200000000000000178e+00,2.000000000000000000e+01,2.720000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.129999999999999893e+00,2.089999999999999858e+00,1.000020999999999987e+02,1.409999999999999920e+00,1.189999999999999947e+00
9.096300000000000000e+04,2.000000000000000000e+00,5.959999999999999964e+00,2.000000000000000000e+01,3.430000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.729999999999999982e+00,1.729999999999999982e+00,1.000020999999999987e+02,1.169999999999999929e+00,1.159999999999999920e+00
9.200000000000000000e+04,4.000000000000000000e+00,5.179999999999999716e+00,2.000000000000000000e+01,3.890000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.489999999999999991e+00,1.510000000000000009e+00,1.000022000000000020e+02,1.020000000000000018e+00,1.120000000000000107e+00
9.296600000000000000e+04,3.000000000000000000e+00,5.120000000000000107e+00,2.000000000000000000e+01,3.930000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.479999999999999982e+00,1.500000000000000000e+00,1.000019000000000062e+02,1.010000000000000009e+00,1.120000000000000107e+00
9.395600000000000000e+04,3.000000000000000000e+00,5.679999999999999716e+00,2.000000000000000000e+01,3.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.649999999999999911e+00,1.659999999999999920e+00,1.000019999999999953e+02,1.120000000000000107e+00,1.139999999999999902e+00
9.494500000000000000e+04,4.000000000000000000e+00,6.730000000000000426e+00,2.000000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.959999999999999964e+00,1.959999999999999964e+00,1.000020999999999987e+02,1.330000000000000071e+00,1.159999999999999920e+00
9.595600000000000000e+04,3.000000000000000000e+00,7.049999999999999822e+00,2.000000000000000000e+01,2.810000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.060000000000000053e+00,2.049999999999999822e+00,1.000022000000000020e+02,1.389999999999999902e+00,1.169999999999999929e+00
9.697200000000000000e+04,4.000000000000000000e+00,6.290000000000000036e+00,2.000000000000000000e+01,3.259999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.840000000000000080e+00,1.820000000000000062e+00,1.000019999999999953e+02,1.250000000000000000e+00,1.159999999999999920e+00
9.796300000000000000e+04,4.000000000000000000e+00,5.480000000000000426e+00,2.000000000000000000e+01,3.720000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.570000000000000062e+00,1.590000000000000080e+00,1.000019999999999953e+02,1.080000000000000071e+00,1.129999999999999893e+00
9.897500000000000000e+04,4.000000000000000000e+00,5.139999999999999680e+00,2.000000000000000000e+01,3.930000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.489999999999999991e+00,1.500000000000000000e+00,1.000019999999999953e+02,1.030000000000000027e+00,1.120000000000000107e+00
9.996400000000000000e+04,3.000000000000000000e+00,5.389999999999999680e+00,2.000000000000000000e+01,3.779999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.560000000000000053e+00,1.570000000000000062e+00,1.000019999999999953e+02,1.060000000000000053e+00,1.129999999999999893e+00
1.009430000000000000e+05,3.000000000000000000e+00,5.839999999999999858e+00,2.000000000000000000e+01,3.540000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.709999999999999964e+00,1.699999999999999956e+00,1.000019999999999953e+02,1.149999999999999911e+00,1.149999999999999911e+00
1.019440000000000000e+05,3.000000000000000000e+00,6.790000000000000036e+00,2.000000000000000000e+01,2.959999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.989999999999999991e+00,1.979999999999999982e+00,1.000020999999999987e+02,1.330000000000000071e+00,1.179999999999999938e+00
1.029700000000000000e+05,3.000000000000000000e+00,7.219999999999999751e+00,2.000000000000000000e+01,2.689999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.109999999999999876e+00,2.100000000000000089e+00,1.000020999999999987e+02,1.409999999999999920e+00,1.189999999999999947e+00
1.039710000000000000e+05,4.000000000000000000e+00,6.339999999999999858e+00,2.000000000000000000e+01,3.259999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.840000000000000080e+00,1.830000000000000071e+00,1.000020999999999987e+02,1.250000000000000000e+00,1.149999999999999911e+00
1.049730000000000000e+05,3.000000000000000000e+00,5.969999999999999751e+00,2.000000000000000000e+01,3.399999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.729999999999999982e+00,1.739999999999999991e+00,1.000020999999999987e+02,1.159999999999999920e+00,1.159999999999999920e+00
1.059970000000000000e+05,2.000000000000000000e+00,5.570000000000000284e+00,2.000000000000000000e+01,3.660000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.600000000000000089e+00,1.620000000000000107e+00,1.000020999999999987e+02,1.100000000000000089e+00,1.129999999999999893e+00
1.069740000000000000e+05,4.000000000000000000e+00,5.339999999999999858e+00,2.000000000000000000e+01,3.839999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.540000000000000036e+00,1.550000000000000044e+00,1.000019000000000062e+02,1.050000000000000044e+00,1.129999999999999893e+00
1.079770000000000000e+05,3.000000000000000000e+00,5.559999999999999609e+00,2.000000000000000000e+01,3.680000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.610000000000000098e+00,1.620000000000000107e+00,1.000019999999999953e+02,1.090000000000000080e+00,1.139999999999999902e+00
1.089550000000000000e+05,3.000000000000000000e+00,6.110000000000000320e+00,2.000000000000000000e+01,3.379999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.760000000000000009e+00,1.780000000000000027e+00,1.000020999999999987e+02,1.199999999999999956e+00,1.149999999999999911e+00
1.099580000000000000e+05,4.000000000000000000e+00,7.160000000000000142e+00,2.000000000000000000e+01,2.720000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.109999999999999876e+00,2.089999999999999858e+00,1.000019999999999953e+02,1.399999999999999911e+00,1.189999999999999947e+00
1.109830000000000000e+05,4.000000000000000000e+00,7.290000000000000036e+00,2.000000000000000000e+01,2.649999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.120000000000000107e+00,2.120000000000000107e+00,1.000020999999999987e+02,1.429999999999999938e+00,1.169999999999999929e+00
1.119830000000000000e+05,4.000000000000000000e+00,6.219999999999999751e+00,2.000000000000000000e+01,3.299999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.810000000000000053e+00,1.800000000000000044e+00,1.000022000000000020e+02,1.229999999999999982e+00,1.149999999999999911e+00
1.130070000000000000e+05,3.000000000000000000e+00,5.250000000000000000e+00,2.000000000000000000e+01,3.850000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.510000000000000009e+00,1.530000000000000027e+00,1.000019999999999953e+02,1.040000000000000036e+00,1.120000000000000107e+00
1.139640000000000000e+05,3.000000000000000000e+00,5.120000000000000107e+00,2.000000000000000000e+01,3.950000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.479999999999999982e+00,1.500000000000000000e+00,1.000019999999999953e+02,1.010000000000000009e+00,1.129999999999999893e+00
1.149900000000000000e+05,4.000000000000000000e+00,5.290000000000000036e+00,2.000000000000000000e+01,3.859999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.520000000000000018e+00,1.540000000000000036e+00,1.000022000000000020e+02,1.040000000000000036e+00,1.129999999999999893e+00
1.159700000000000000e+05,3.000000000000000000e+00,5.740000000000000213e+00,2.000000000000000000e+01,3.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.669999999999999929e+00,1.669999999999999929e+00,1.000019999999999953e+02,1.120000000000000107e+00,1.159999999999999920e+00
1.169700000000000000e+05,4.000000000000000000e+00,6.980000000000000426e+00,2.000000000000000000e+01,2.839999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.060000000000000053e+00,2.040000000000000036e+00,1.000019999999999953e+02,1.370000000000000107e+00,1.189999999999999947e+00
1.179740000000000000e+05,3.000000000000000000e+00,7.509999999999999787e+00,2.000000000000000000e+01,2.540000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.209999999999999964e+00,2.180000000000000160e+00,1.000018000000000029e+02,1.469999999999999973e+00,1.189999999999999947e+00
1.189990000000000000e+05,3.000000000000000000e+00,6.410000000000000142e+00,2.000000000000000000e+01,3.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.879999999999999893e+00,1.850000000000000089e+00,1.000019999999999953e+02,1.260000000000000009e+00,1.169999999999999929e+00
1.199770000000000000e+05,4.000000000000000000e+00,5.309999999999999609e+00,2.000000000000000000e+01,3.810000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.520000000000000018e+00,1.540000000000000036e+00,1.000019999999999953e+02,1.050000000000000044e+00,1.120000000000000107e+00
