t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
9.146200000000000000e+04,0.000000000000000000e+00,5.660000000000000142e+00,2.000000000000000000e+01,3.609999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.639999999999999902e+00,1.639999999999999902e+00,1.000019000000000062e+02,1.120000000000000107e+00,1.139999999999999902e+00
9.245300000000000000e+04,0.000000000000000000e+00,5.730000000000000426e+00,2.000000000000000000e+01,3.589999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.649999999999999911e+00,1.659999999999999920e+00,1.000016999999999996e+02,1.129999999999999893e+00,1.139999999999999902e+00
9.346800000000000000e+04,0.000000000000000000e+00,5.799999999999999822e+00,2.000000000000000000e+01,3.540000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.669999999999999929e+00,1.679999999999999938e+00,1.000016999999999996e+02,1.139999999999999902e+00,1.139999999999999902e+00
9.445800000000000000e+04,0.000000000000000000e+00,5.570000000000000284e+00,2.000000000000000000e+01,3.709999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.620000000000000107e+00,1.610000000000000098e+00,1.000016999999999996e+02,1.090000000000000080e+00,1.149999999999999911e+00
9.547100000000000000e+04,0.000000000000000000e+00,5.370000000000000107e+00,2.000000000000000000e+01,3.830000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.540000000000000036e+00,1.550000000000000044e+00,1.000016999999999996e+02,1.060000000000000053e+00,1.120000000000000107e+00
9.646200000000000000e+04,0.000000000000000000e+00,5.459999999999999964e+00,2.000000000000000000e+01,3.759999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.560000000000000053e+00,1.580000000000000071e+00,1.000015999999999963e+02,1.080000000000000071e+00,1.120000000000000107e+00
9.745400000000000000e+04,0.000000000000000000e+00,5.660000000000000142e+00,2.000000000000000000e+01,3.640000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.639999999999999902e+00,1.639999999999999902e+00,1.000015999999999963e+02,1.110000000000000098e+00,1.149999999999999911e+00
9.849000000000000000e+04,0.000000000000000000e+00,6.099999999999999645e+00,2.000000000000000000e+01,3.379999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.780000000000000027e+00,1.770000000000000018e+00,1.000016999999999996e+02,1.189999999999999947e+00,1.169999999999999929e+00
9.945800000000000000e+04,0.000000000000000000e+00,6.580000000000000071e+00,2.000000000000000000e+01,3.089999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.919999999999999929e+00,1.909999999999999920e+00,1.000015999999999963e+02,1.300000000000000044e+00,1.159999999999999920e+00
1.004760000000000000e+05,0.000000000000000000e+00,6.440000000000000391e+00,2.000000000000000000e+01,3.169999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.870000000000000107e+00,1.860000000000000098e+00,1.000015999999999963e+02,1.270000000000000018e+00,1.159999999999999920e+00
1.014790000000000000e+05,0.000000000000000000e+00,5.870000000000000107e+00,2.000000000000000000e+01,3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.709999999999999964e+00,1.699999999999999956e+00,1.000015999999999963e+02,1.149999999999999911e+00,1.159999999999999920e+00
1.024580000000000000e+05,0.000000000000000000e+00,5.219999999999999751e+00,2.000000000000000000e+01,3.890000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.500000000000000000e+00,1.510000000000000009e+00,1.000016999999999996e+02,1.030000000000000027e+00,1.120000000000000107e+00
1.034830000000000000e+05,0.000000000000000000e+00,5.150000000000000355e+00,2.000000000000000000e+01,3.930000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.500000000000000000e+00,1.500000000000000000e+00,1.000015999999999963e+02,1.020000000000000018e+00,1.129999999999999893e+00
1.044840000000000000e+05,1.000000000000000000e+00,5.450000000000000178e+00,2.000000000000000000e+01,3.759999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.560000000000000053e+00,1.580000000000000071e+00,1.000016999999999996e+02,1.070000000000000062e+00,1.129999999999999893e+00
1.054870000000000000e+05,0.000000000000000000e+00,5.490000000000000213e+00,2.000000000000000000e+01,3.779999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.580000000000000071e+00,1.590000000000000080e+00,1.000016999999999996e+02,1.080000000000000071e+00,1.129999999999999893e+00
1.064640000000000000e+05,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+01,3.470000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.729999999999999982e+00,1.739999999999999991e+00,1.000016999999999996e+02,1.169999999999999929e+00,1.149999999999999911e+00
1.074440000000000000e+05,0.000000000000000000e+00,6.519999999999999574e+00,2.000000000000000000e+01,3.140000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.899999999999999911e+00,1.889999999999999902e+00,1.000015999999999963e+02,1.280000000000000027e+00,1.169999999999999929e+00
1.084670000000000000e+05,0.000000000000000000e+00,7.179999999999999716e+00,2.000000000000000000e+01,2.709999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.089999999999999858e+00,2.080000000000000071e+00,1.000015999999999963e+02,1.409999999999999920e+00,1.169999999999999929e+00
1.094910000000000000e+05,0.000000000000000000e+00,6.030000000000000249e+00,2.000000000000000000e+01,3.430000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.739999999999999991e+00,1.739999999999999991e+00,1.000015999999999963e+02,1.179999999999999938e+00,1.149999999999999911e+00
1.104680000000000000e+05,0.000000000000000000e+00,5.459999999999999964e+00,2.000000000000000000e+01,3.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.570000000000000062e+00,1.580000000000000071e+00,1.000016999999999996e+02,1.070000000000000062e+00,1.129999999999999893e+00
1.114690000000000000e+05,0.000000000000000000e+00,5.219999999999999751e+00,2.000000000000000000e+01,3.899999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.510000000000000009e+00,1.520000000000000018e+00,1.000015999999999963e+02,1.030000000000000027e+00,1.129999999999999893e+00
1.124710000000000000e+05,0.000000000000000000e+00,5.480000000000000426e+00,2.000000000000000000e+01,3.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.570000000000000062e+00,1.590000000000000080e+00,1.000015999999999963e+02,1.080000000000000071e+00,1.129999999999999893e+00
1.134740000000000000e+05,2.000000000000000000e+00,6.150000000000000355e+00,2.000000000000000000e+01,3.330000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.800000000000000044e+00,1.790000000000000036e+00,1.000018000000000029e+02,1.209999999999999964e+00,1.169999999999999929e+00
1.144990000000000000e+05,1.000000000000000000e+00,6.820000000000000284e+00,2.000000000000000000e+01,2.939999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.989999999999999991e+00,1.979999999999999982e+00,1.000016999999999996e+02,1.340000000000000080e+00,1.169999999999999929e+00
1.154770000000000000e+05,3.000000000000000000e+00,6.339999999999999858e+00,2.000000000000000000e+01,3.240000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.850000000000000089e+00,1.830000000000000071e+00,1.000019000000000062e+02,1.250000000000000000e+00,1.159999999999999920e+00
1.164770000000000000e+05,5.000000000000000000e+00,5.519999999999999574e+00,2.000000000000000000e+01,3.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.600000000000000089e+00,1.600000000000000089e+00,1.000019999999999953e+02,1.090000000000000080e+00,1.139999999999999902e+00
1.174810000000000000e+05,3.000000000000000000e+00,5.160000000000000142e+00,2.000000000000000000e+01,3.939999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.479999999999999982e+00,1.500000000000000000e+00,1.000019000000000062e+02,1.020000000000000018e+00,1.120000000000000107e+00
1.184570000000000000e+05,3.000000000000000000e+00,5.150000000000000355e+00,2.000000000000000000e+01,3.979999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.479999999999999982e+00,1.500000000000000000e+00,1.000020999999999987e+02,1.020000000000000018e+00,1.120000000000000107e+00
1.194580000000000000e+05,3.000000000000000000e+00,5.950000000000000178e+00,2.000000000000000000e+01,3.439999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.709999999999999964e+00,1.729999999999999982e+00,1.000020999999999987e+02,1.169999999999999929e+00,1.139999999999999902e+00
